price,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
4550,0.24389259942395464,0.41567082158209584,1.0,0.0,1.0,1.0,1.379702225676071,-0.3333333333333333,1.0,1.0,0.0,1.0,-0.3333333333333333,0.31833150384193193,-0.3333333333333333,0.0,0.0,-0.49981412691683647,-0.10611050128064398,-0.4203168526906212,0.31833150384193193,0.0,1.0,-0.10611050128064398,0.0,1.4422896689415134,0.07809776763640448,0.0,-0.10611050128064398,1.0,-1.4478134407344567,0.0,-1.2984799023222233,0.31833150384193193,-0.3333333333333333,0.31833150384193193,0.0,-0.12623109111041791,0.0
2795,-0.09367029150463596,-0.4436286406152197,0.0,0.0,0.0,0.0,0.6678487528545801,0.0,1.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,0.29535384880157284,-0.0,1.1573144546747882,-0.4500548847420417,1.0,0.0,-0.0,1.0,-1.195742523243743,-0.34672766026371143,0.0,-0.0,1.0,1.2629862776790657,0.0,-0.2612301949290348,-0.0,0.0,-0.4500548847420417,0.0,1.2104545043031583,0.0
2750,0.431997779204096,-1.410444506810896,0.0,0.0,0.0,1.0,-0.80139516003333,-2.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.03331618741205178,1.3391877058177826,0.5452732264681036,-0.0,0.0,0.0,0.0,1.0,0.13189450282761525,0.80000616070972,0.0,0.0,1.0,1.7121261540690103,0.0,1.4478270828077233,-0.0,-0.0,-0.6695938529088913,0.0,-0.1340132331160999,0.0
4900,0.2233652244108483,0.972404159454178,1.0,0.0,0.0,0.0,-1.1368143217114288,-0.3333333333333333,1.0,1.0,0.0,4.0,-0.3333333333333333,1.8551042810098792,-1.3333333333333333,0.0,0.0,-0.8571125038442836,-0.6183680936699597,0.08933378278041758,7.420417124039517,1.0,4.0,-0.6183680936699597,1.0,0.14886926374225132,-0.21299413592560446,0.0,-2.473472374679839,1.0,-1.5096370829652201,0.0,-0.908241979867521,7.420417124039517,-1.3333333333333333,1.8551042810098792,0.0,-0.6361689915507499,0.0
2695,-1.1430150806191264,-1.4590333280320817,0.0,0.0,0.0,0.0,-0.8956441805930849,-0.3333333333333333,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,1.5157546620642772,0.09513355287230149,1.5931234576820945,-0.0,0.0,0.0,0.0,1.0,-1.3785212523192083,1.0276567073510499,0.0,0.0,1.0,0.7466916717848833,0.0,1.2564756440959763,-0.0,-0.0,-0.2854006586169045,0.0,1.1665964332300218,0.0
1600,1.736977636164714,-0.4924867663569634,0.0,0.0,0.0,1.0,-1.5764517884377784,0.0,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,-0.6276500845628448,-0.0,1.443026175416481,0.9989023051591658,0.0,-0.0,-0.0,1.0,-0.10464995527220324,-1.05756581108231,0.0,0.0,1.0,-0.10233513774131102,0.0,-1.3673065042020984,0.0,-0.0,-0.9989023051591658,0.0,1.976831492953029,0.0
4265,1.7613278338998102,1.6201886951071134,1.5,0.0,1.0,0.0,0.4837369917335923,0.3333333333333333,1.0,1.0,0.0,2.0,0.5,1.6794731064763995,0.6666666666666666,0.0,0.0,-1.0272125392159044,0.3732162458836443,0.49330172692786,2.239297475301866,1.0,3.0,0.5598243688254665,0.0,-0.5428846711206762,5.1109997096430915,0.0,0.7464324917672887,1.0,-0.5179193680798775,0.0,-1.2897532924561332,3.358946212952799,1.0,1.119648737650933,0.0,0.13391075606351802,0.0
3655,0.9211520097550555,-1.349299725577565,1.0,0.0,1.0,0.0,-1.6661947519481703,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.31833150384193193,0.3333333333333333,0.0,0.0,0.13758784211802744,0.10611050128064398,-0.7853569734460881,0.31833150384193193,1.0,1.0,0.10611050128064398,0.0,-0.5496933321693841,-0.4561353634461061,0.0,0.10611050128064398,0.0,1.5938037311024422,0.0,0.36960260851085674,0.31833150384193193,0.3333333333333333,0.31833150384193193,1.0,-0.4533943592342072,0.0
3395,0.6899526717192183,-1.647360051895948,0.0,0.0,0.0,1.0,-0.15809322177046953,-1.0,1.0,1.0,0.0,1.0,-0.0,-0.0,-1.0,0.0,0.0,2.217007720517445,0.010976948408342482,-1.6443878055965895,-0.010976948408342482,0.0,0.0,0.0,1.0,-0.6652823675289447,-0.17769795680434677,0.0,0.010976948408342482,1.0,0.8913029303244625,0.0,-1.5983085925889402,-0.0,-0.0,-0.010976948408342482,0.0,1.5007861728580327,0.0
2300,-0.15259350636940786,-0.44236559462094904,0.0,1.0,0.0,1.0,-0.8828448016680284,-2.0,0.0,1.0,0.0,1.0,-0.0,-0.0,-2.0,0.0,0.0,1.0458844079089862,0.6805708013172338,-1.285686421712192,-0.3402854006586169,0.0,0.0,0.0,1.0,-0.607874274747865,-0.23696875782189591,0.0,0.6805708013172338,1.0,1.7172083903776376,0.0,-1.5073255333226856,-0.0,-0.0,-0.3402854006586169,0.0,-0.27023617842993836,0.0
3295,-1.5851503045236148,0.5765018578405328,0.0,0.0,1.0,1.0,1.4249101508030226,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23860527948011348,0.0,-0.6225820724518348,0.1712403951701427,0.0,0.0,0.0,0.0,-1.1834907856723107,2.6594208422995878,0.0,0.0,0.0,1.5153933033541818,0.0,1.7297231939652835,0.0,0.0,0.1712403951701427,1.0,-0.36915358967281436,0.0
1850,-1.191062517614235,-1.0502352478669488,0.0,0.0,0.0,1.0,-0.7136996389426089,-0.3333333333333333,1.0,1.0,0.0,-1.0,-0.0,-0.0,0.3333333333333333,0.0,0.0,-0.585368869100681,0.35126234906695936,1.2656119457708206,1.0537870472008781,0.0,-0.0,0.0,1.0,0.986554543656536,-0.30514750402701046,0.0,-0.35126234906695936,1.0,0.40496981607434945,0.0,-0.6708577437816932,0.0,0.0,-1.0537870472008781,0.0,-0.6618565828085793,0.0
4995,0.14597910263086109,0.03692724745670752,1.0,0.0,0.0,0.0,1.1614496204580986,-0.6666666666666666,1.0,1.0,0.0,2.0,-0.6666666666666666,0.8364434687156971,-1.3333333333333333,0.0,0.0,1.2898280916442713,-0.557628979143798,1.3835465664682913,1.6728869374313942,1.0,2.0,-0.557628979143798,0.0,-1.5909859522390126,0.05277744534165166,1.0,-1.115257958287596,0.0,-1.5708042449655646,0.0,0.11476896431890311,1.6728869374313942,-1.3333333333333333,0.8364434687156971,1.0,-0.2587617996881304,0.0
2700,0.2167381987914491,-1.4893047116340319,0.0,0.0,0.0,0.0,1.1692328079817107,-0.3333333333333333,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.34614736464850343,0.16831320892791804,0.9781564667765988,-0.0,0.0,0.0,0.0,1.0,1.0315101251325998,-0.6356976384141427,0.0,0.0,0.0,-1.4895200891429652,0.0,1.6360801309256687,-0.0,-0.0,-0.5049396267837541,1.0,-0.6227685302321103,0.0
2195,-0.3660470818925112,1.2330715126451066,0.0,0.0,0.0,1.0,-0.14221123272170744,0.0,1.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,0.06869397446592451,-0.0,0.23495945395782353,-0.7793633369923162,0.0,0.0,-0.0,1.0,1.2084630728182026,-0.44214597293530017,0.0,-0.0,1.0,-1.2435487913619943,0.0,-0.41800349815060556,-0.0,0.0,-0.7793633369923162,0.0,-0.17986469441258374,0.0
1675,-0.19916099972001422,-1.3307629487351973,0.0,0.0,1.0,1.0,-0.8224518161217897,0.0,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,0.19152492754532927,-0.0,-0.9493736825182971,1.385290889132821,0.0,-0.0,-0.0,0.0,1.4653485968002071,-1.0247081199603718,0.0,0.0,1.0,1.3314132637147449,0.0,-0.5943426997214517,0.0,-0.0,-1.385290889132821,0.0,0.7023675744385651,0.0
3395,-0.9563009231952374,-0.020221605995523837,1.0,0.0,1.0,0.0,-1.7075256389929558,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.5378704720087816,0.3333333333333333,0.0,0.0,-0.6476634606837026,0.17929015733626052,-1.100734485091594,0.5378704720087816,1.0,1.0,0.17929015733626052,0.0,-0.03367061208093779,-1.0226790353319124,0.0,0.17929015733626052,0.0,-0.9056647890442966,0.0,-0.02284098349251567,0.5378704720087816,0.3333333333333333,0.5378704720087816,1.0,-0.23439557013683449,0.0
5000,0.8949458273995707,0.38190826766780495,1.5,0.0,1.0,0.0,-1.4389004595942996,0.3333333333333333,1.0,1.0,0.0,1.0,0.5,3.013172338090011,0.3333333333333333,0.0,0.0,-0.6310789042882602,0.6695938529088914,-1.6430565777173924,2.008781558726674,1.0,1.5,1.004390779363337,0.0,0.5386421976686832,-0.3992800225934417,0.0,0.6695938529088914,0.0,1.2437904146531122,0.0,0.33342041945097756,3.013172338090011,0.5,2.008781558726674,1.0,0.16512679288727058,0.0
2800,-1.3698455225901593,0.9897191135238703,0.0,0.0,1.0,0.0,1.441467763585823,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.5479292033982052,-0.0,0.15966036008003912,-0.0,1.0,0.0,-0.0,0.0,-0.4464464421913319,-0.46096045408019753,0.0,-0.0,0.0,1.6384218841158396,0.0,-0.2646692598359815,-0.0,0.0,-0.557628979143798,1.0,-0.1919136659223528,0.0
3990,0.01386191093508537,0.7433359959192974,0.0,0.0,1.0,0.0,-1.7179247402515212,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.6153920533286662,-0.2597877789974387,-1.5467875999890386,-0.0,1.0,0.0,-0.0,0.0,-0.3235447159287507,-0.42323621873106704,0.0,-0.0,0.0,-0.00908634325748734,0.0,-0.7759187547167258,-0.0,0.0,-0.7793633369923162,1.0,0.9262902817018113,0.0
2195,-0.8400300739076045,-1.274470082225558,0.0,0.0,0.0,1.0,-0.3912836961089855,-1.0,1.0,1.0,0.0,-1.0,-0.0,-0.0,1.0,0.0,0.0,-0.39089251346086085,0.9703622392974753,-1.2766283541249093,0.9703622392974753,0.0,-0.0,0.0,1.0,-0.5428216399334844,0.028791545127036904,0.0,-0.9703622392974753,1.0,-0.8283992733754496,0.0,1.7707508341396105,0.0,0.0,-0.9703622392974753,0.0,-0.8809380311402184,0.0
5500,0.4565804708025487,-0.3926498784650005,1.0,0.0,1.0,0.0,0.4986527796956099,-0.6666666666666666,1.0,1.0,0.0,2.0,-0.6666666666666666,1.0362239297475302,-1.3333333333333333,0.0,0.0,0.3023702374602274,-0.6908159531650201,0.826735922847498,2.0724478594950604,1.0,2.0,-0.6908159531650201,0.0,-1.2068483792179496,1.5333237659247683,0.0,-1.3816319063300402,0.0,-1.3541894377300634,0.0,1.1461563056084487,2.0724478594950604,-1.3333333333333333,1.0362239297475302,1.0,0.2129669582482918,0.0
2500,1.3795824712387545,0.3170570987093765,0.0,0.0,0.0,1.0,0.39636583770996126,-1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.42764591248843176,0.4500548847420417,0.7340747421761048,-0.0,0.0,0.0,0.0,1.0,-0.9760357245892735,-0.564137149840073,0.0,0.0,0.0,0.24440199928538742,0.0,0.5435838600564205,-0.0,-0.0,-0.4500548847420417,1.0,-0.4561257527114331,0.0
3900,-1.1876131168865114,1.5990730727969527,1.0,0.0,1.0,1.0,0.5766463466054835,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.20856201975850713,0.3333333333333333,0.0,0.0,-0.3437690237466035,0.0695206732528357,0.16367413398527741,0.20856201975850713,0.0,1.0,0.0695206732528357,0.0,-1.5274730081802252,2.656719582368516,0.0,0.0695206732528357,0.0,0.13036627079617993,0.0,-1.616354310128254,0.20856201975850713,0.3333333333333333,0.20856201975850713,1.0,-0.8173131773262555,0.0
3990,1.5100517325282363,0.4326837555248456,0.0,0.0,1.0,0.0,1.1118959516710387,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.7109908569546489,-0.007317965605561654,-1.2028053922623472,-0.0,1.0,0.0,-0.0,0.0,0.8925773050712184,0.9261178848759934,0.0,-0.0,0.0,-1.5829824876004384,0.0,0.14832735034593877,-0.0,0.0,-0.021953896816684963,1.0,-0.5981943934804358,0.0
3500,0.044062661926416134,-0.8315071446035657,0.0,0.0,0.0,0.0,-1.071028190672138,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.14380236576708583,-0.03000365898280278,-0.4442836329966391,-0.0,1.0,0.0,-0.0,1.0,-1.0789424840037394,-0.49997430977548374,0.0,-0.0,0.0,-1.0774329178701643,0.0,-1.3273641973240093,-0.0,0.0,-0.09001097694840834,1.0,1.9663843566182346,0.0
3995,-1.0785220438508578,-1.5947387449512718,0.0,0.0,1.0,0.0,0.957522672052678,-1.6666666666666667,1.0,1.0,0.0,2.0,-0.0,0.0,-3.3333333333333335,1.0,0.0,0.02296097134167108,-0.5305525064032199,0.3497489340241278,0.6366630076838639,0.0,0.0,-0.0,0.0,0.14108600756315512,2.560063803645701,0.0,-1.0611050128064399,1.0,-1.3581276521804997,0.0,-0.2943959325730187,0.0,-0.0,0.31833150384193193,0.0,-0.11052759960671175,0.0
2800,-0.8300935969575154,1.1788269406298695,0.0,0.0,0.0,1.0,-1.295429621191871,-0.6666666666666666,1.0,1.0,0.0,1.0,-0.0,-0.0,-0.6666666666666666,0.0,0.0,-0.19957387234287824,0.22685693377241126,0.36001867248915065,-0.3402854006586169,0.0,0.0,0.0,1.0,-0.3731357731635814,-0.3266758685471865,0.0,0.22685693377241126,0.0,0.586131463332989,0.0,-1.2472513418956404,-0.0,-0.0,-0.3402854006586169,1.0,-0.38544268761124756,0.0
2000,-1.0795811951821694,0.28341608605323104,0.0,0.0,0.0,1.0,1.3335591833979086,-1.3333333333333333,1.0,1.0,0.0,-1.0,-0.0,-0.0,1.3333333333333333,0.0,0.0,-0.4088383537116538,1.0391511159897548,0.9570082524474541,0.7793633369923162,0.0,-0.0,0.0,1.0,0.29754754650561027,0.4842862749287301,0.0,-1.0391511159897548,0.0,0.9044403613787652,1.0,0.729447082764442,0.0,0.0,-0.7793633369923162,0.0,-0.9314664618508312,0.0
2400,-0.4020848575821938,-0.923696128281779,0.0,0.0,0.0,1.0,1.3200384929471498,-0.3333333333333333,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.8166154017031619,0.3036955726308086,1.6907231554780489,-0.0,0.0,0.0,0.0,0.0,-0.9351414224589342,0.6945681126345934,0.0,0.0,1.0,1.179945645188531,0.0,1.5335665859791934,-0.0,-0.0,-0.9110867178924259,0.0,0.23470306231162036,1.0
2995,-1.2567330409379214,1.3679481430931262,0.0,0.0,0.0,1.0,0.6778598504772486,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.25416630709621474,-0.0,-0.48926331180899546,-0.0,0.0,0.0,-0.0,1.0,1.6386715829249654,-0.6098571684723505,0.0,-0.0,0.0,0.8407652714907384,0.0,-0.9131548900056403,-0.0,0.0,-0.5137211855104281,1.0,-0.1657848640264892,0.0
3650,-1.0702354011389008,-1.4168747557168815,0.5,0.0,0.0,0.0,-1.2906619785564881,0.3333333333333333,1.0,1.0,0.0,0.0,0.16666666666666666,-0.018660812294182216,0.0,0.0,0.0,-0.6539183166040236,-0.01244054152945481,0.14071221417112376,-0.0,1.0,0.0,-0.006220270764727405,1.0,-0.07801349660433696,-0.6811527213512549,0.0,-0.0,0.0,0.8866495930458105,0.0,-1.4477781138533927,-0.0,0.0,-0.03732162458836443,1.0,2.016649568962123,0.0
2199,-0.2848260259608186,0.6553433700048029,0.0,0.0,1.0,1.0,-0.5434549688414813,-2.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.16161755098539493,1.2294182217343579,-0.9249146404739536,-0.0,0.0,0.0,0.0,0.0,0.8339761820743179,-0.6558574251958116,0.0,0.0,1.0,-1.3553092727087668,0.0,1.0194532030206005,-0.0,-0.0,-0.6147091108671789,0.0,-1.0395173805319333,0.0
2685,1.2281985200150163,0.25206358352095976,1.0,0.0,0.0,0.0,-0.8142177175613657,0.6666666666666666,1.0,1.0,0.0,1.0,0.6666666666666666,0.2524698133918771,0.6666666666666666,0.0,0.0,1.6340971478350743,0.16831320892791804,1.50297278976513,0.2524698133918771,1.0,1.0,0.16831320892791804,1.0,0.3078790046993792,0.37772364861734314,0.0,0.16831320892791804,0.0,0.11198411705853425,0.0,-0.23817859618237244,0.2524698133918771,0.6666666666666666,0.2524698133918771,1.0,-1.25392331729465,0.0
2995,0.9194058951829268,-0.8760505526069797,0.0,0.0,0.0,1.0,1.600831452178206,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.2683686824904299,-0.11342846688620563,-1.167163225094071,-0.0,0.0,0.0,-0.0,1.0,0.6069867800119646,0.024922203983314104,0.0,-0.0,0.0,-1.674354037626787,0.0,0.2699152910018601,-0.0,0.0,-0.3402854006586169,1.0,0.4167584512686852,0.0
3100,-0.6364570159842929,1.5773292826278849,0.0,0.0,0.0,0.0,-1.624559576945837,-2.0,1.0,1.0,0.0,1.0,-0.0,0.0,-2.0,1.0,0.0,-0.22229633777803562,-0.6366630076838639,-1.6956179580464552,0.31833150384193193,0.0,0.0,-0.0,1.0,0.7267424106488297,-0.07433392790228144,0.0,-0.6366630076838639,0.0,0.9548758458859032,0.0,-0.10077198713807366,0.0,-0.0,0.31833150384193193,1.0,-0.6055744055018057,0.0
2100,0.43760319880856874,-0.5812778418308746,0.0,0.0,0.0,1.0,0.39602682261857813,0.0,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,0.9571348472504747,-0.0,-0.7568081044934403,0.9352360043907794,0.0,-0.0,-0.0,1.0,-1.3298321386813665,-0.6086905822402275,0.0,0.0,1.0,0.647566781393188,0.0,1.542989486280399,0.0,-0.0,-0.9352360043907794,0.0,-0.8002390814510998,0.0
4800,-0.7512497677103419,1.6499979213684486,1.0,0.0,0.0,0.0,0.7908592119140597,-0.3333333333333333,1.0,1.0,0.0,1.0,-0.3333333333333333,0.5488474204171241,-0.3333333333333333,0.0,0.0,-0.6772704158595747,-0.18294914013904134,-0.9784745617194527,0.5488474204171241,1.0,1.0,-0.18294914013904134,1.0,1.2058672776916866,2.084071995607138,0.0,-0.18294914013904134,0.0,-0.26718973397216544,0.0,-1.2703277786046123,0.5488474204171241,-0.3333333333333333,0.5488474204171241,1.0,-1.0475991886893128,0.0
2770,-1.4573180543875492,0.6682541926834484,0.0,0.0,1.0,0.0,-0.7671855159896689,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.6844532889428778,-0.12074643249176728,-0.7365380326707957,-0.0,1.0,0.0,-0.0,0.0,-0.25549049884939784,-0.36499628083776153,0.0,-0.0,0.0,0.9727290807097629,0.0,0.9550555866782332,-0.0,0.0,-0.36223929747530187,1.0,-0.40076681267018816,0.0
2786,1.6430374196421726,-0.5083015127349398,0.0,0.0,0.0,0.0,0.3689003556520252,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,6.549569480608875,-0.3146725210391511,0.8644651660982247,-0.0,0.0,0.0,-0.0,1.0,-0.11780462155116753,0.5863042791925684,0.0,-0.0,1.0,-0.6418793636691528,0.0,0.3871903799313164,-0.0,0.0,-0.9440175631174533,0.0,1.4591401913759352,0.0
1595,-0.24313676888730432,-1.081633112264974,0.0,0.0,0.0,1.0,-0.7785960213686525,0.0,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,0.226848469284305,-0.0,0.9242475668528777,0.9989023051591658,0.0,-0.0,-0.0,1.0,0.5759961911294353,-0.5344724074651854,0.0,0.0,1.0,-0.784766665197407,0.0,0.9282422940709393,0.0,-0.0,-0.9989023051591658,0.0,-0.405517460737284,0.0
3700,0.2557759558418101,-0.3822976087672321,1.0,0.0,0.0,0.0,-0.25461815101486984,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.16465422612513722,0.3333333333333333,0.0,0.0,-0.9409120645770022,0.054884742041712405,-0.28662209773986885,0.16465422612513722,1.0,1.0,0.054884742041712405,0.0,-1.5188877527604436,-0.5897826765408053,1.0,0.054884742041712405,0.0,-0.47857663248016086,0.0,-1.0567326173392437,0.16465422612513722,0.3333333333333333,0.16465422612513722,1.0,-0.5356120632440478,0.0
2195,-0.14433191608237908,-0.17610396643205123,0.0,0.0,0.0,1.0,-0.8898608068343477,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2637721354761578,0.0,1.5981161397827486,0.0,0.0,0.0,0.0,1.0,-0.6781797271038704,-0.33466045844516745,0.0,0.0,0.0,1.492868894424764,0.0,0.36815725682506795,0.0,0.0,0.31833150384193193,1.0,0.3089835634239831,0.0
5995,0.5541754753409415,-0.6624167319297368,1.0,0.0,0.0,0.0,-1.6276393732862504,-1.0,1.0,1.0,0.0,1.0,-1.0,1.1964873765093305,-1.0,0.0,0.0,1.0627702856240642,-1.1964873765093305,0.5387289200862122,1.1964873765093305,1.0,1.0,-1.1964873765093305,0.0,0.901107080391678,0.0968395446903324,0.0,-1.1964873765093305,0.0,0.8954527312439792,0.0,-0.7766936895312975,1.1964873765093305,-1.0,1.1964873765093305,1.0,3.436430893427445,1.0
3312,-1.3340825611204343,-1.6839653559000185,1.0,0.0,1.0,0.0,0.670612972987128,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.14709110867178923,0.3333333333333333,0.0,0.0,0.0146142947147469,0.04903036955726307,-0.6873002397812625,0.14709110867178923,1.0,1.0,0.04903036955726307,0.0,1.6232808386367874,0.504635776285685,0.0,0.04903036955726307,0.0,-0.12173532688074076,0.0,-0.5574463959912687,0.14709110867178923,0.3333333333333333,0.14709110867178923,1.0,1.0425314589274768,0.0
3100,0.3065731701706323,1.3171263357279561,1.0,0.0,0.0,0.0,-0.6799111023357131,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,0.47639956092206365,0.3333333333333333,0.0,0.0,-0.10709754923399435,0.15879985364068788,1.6957266715516957,0.47639956092206365,1.0,1.0,0.15879985364068788,1.0,-0.8179748708798319,-1.1536595653139783,0.0,0.15879985364068788,0.0,-0.39244128946512785,0.0,-0.3893255997191944,0.47639956092206365,0.3333333333333333,0.47639956092206365,1.0,-0.9859974853176225,0.0
3999,0.42093849868368716,-0.042858435134481475,1.0,0.0,0.0,0.0,-0.932723248575882,0.3333333333333333,1.0,1.0,0.0,1.0,0.3333333333333333,1.41602634467618,0.3333333333333333,0.0,0.0,-0.5583054390154895,0.47200878155872666,-0.24322704622527982,1.41602634467618,1.0,1.0,0.47200878155872666,1.0,1.4925859130305001,0.0011603556774366244,0.0,0.47200878155872666,0.0,0.23486929328539682,0.0,1.1737602764600394,1.41602634467618,0.3333333333333333,1.41602634467618,1.0,0.011548517819752068,0.0
4250,-0.4234050952348644,-0.9377824555689515,0.0,0.0,1.0,0.0,1.2764595934840204,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7715224231303364,-0.0,0.5986348463647304,-0.0,1.0,0.0,-0.0,0.0,1.4257581768072194,-1.1353607193215092,0.0,-0.0,0.0,-0.8783031259592893,0.0,-1.5660590080868557,-0.0,0.0,-0.18880351262349068,1.0,-1.2359365232872523,0.0
1895,-0.22606340719816542,0.38596461497225254,0.0,0.0,0.0,1.0,0.6826705567206761,0.0,1.0,1.0,0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,-0.7464186671039081,-0.0,1.56109058410446,0.858397365532382,0.0,-0.0,-0.0,1.0,-1.674206134665514,-0.7612308445514,0.0,0.0,1.0,0.42150350349384663,0.0,-0.15897251087462563,0.0,-0.0,-0.858397365532382,0.0,-0.9498744338562746,0.0
4750,0.7526565228216264,0.003140490103657082,1.0,0.0,0.0,1.0,0.886862400984374,0.3333333333333333,1.0,1.0,0.0,2.0,0.3333333333333333,1.2272228320526894,0.6666666666666666,0.0,0.0,0.20685736090994397,0.40907427735089646,0.6576080060134588,2.454445664105379,0.0,2.0,0.40907427735089646,1.0,0.5324694674804518,-0.20351477185446865,0.0,0.8181485547017929,0.0,1.704033992296349,0.0,1.0253261095098605,2.454445664105379,0.6666666666666666,1.2272228320526894,1.0,0.03156022992798648,0.0
2695,1.6913407006304646,0.5591811639605276,1.0,0.0,0.0,0.0,0.6569956086761477,0.0,1.0,1.0,0.0,1.0,0.0,0.31833150384193193,0.0,1.0,0.0,-1.077774126318201,0.0,-0.5865711750643708,0.31833150384193193,0.0,1.0,0.0,1.0,0.3983174844435108,-0.9314252275290769,0.0,0.0,1.0,-1.692251847771727,0.0,1.2478439078217711,0.31833150384193193,0.0,0.31833150384193193,0.0,-1.0296014648613367,0.0
4500,-0.9549305536360921,1.5439325763373686,1.0,0.0,1.0,0.0,-0.6185695053853361,-1.6666666666666667,0.0,1.0,0.0,2.0,-1.6666666666666667,1.495060373216246,-3.3333333333333335,1.0,1.0,-0.4357974195670234,-2.4917672886937434,1.5028077447570423,2.990120746432492,0.0,2.0,-2.4917672886937434,0.0,-0.38366795821085936,-0.3637190735647631,0.0,-4.983534577387487,0.0,-0.10970913117081231,0.0,-1.1270895859436791,2.990120746432492,-3.3333333333333335,1.495060373216246,1.0,0.29406409452362353,0.0
2600,-1.2727558741487839,1.08495028662704,0.0,0.0,0.0,1.0,1.2559624078505396,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.4197993064207708,-0.07683863885839737,1.427472297236675,-0.0,0.0,0.0,-0.0,1.0,-0.6182509403776254,-1.0093612231924551,0.0,-0.0,1.0,-0.7098885144409348,0.0,-0.07989142552547968,-0.0,0.0,-0.2305159165751921,0.0,0.0821396913860169,0.0
3980,0.3766834138698091,0.5467181465276285,0.5,0.0,1.0,0.0,-0.9099634259359669,0.3333333333333333,1.0,1.0,0.0,3.0,0.16666666666666666,0.15916575192096596,1.0,0.0,0.0,0.006506909946150259,0.10611050128064398,-1.1237495510980393,0.9549945115257958,1.0,1.5,0.05305525064032199,0.0,-0.8448367648653649,-0.776448704434753,0.0,0.31833150384193193,0.0,-0.8824534360233325,0.0,-0.26744894586432244,0.4774972557628979,0.5,0.31833150384193193,1.0,-1.2063772664917547,0.0
